date,cityid,merchants_all,merchants_ss40,merchants_ss60,merchants_ss65,merchants_ss70
2020-5-8,46,-0.35600001,-0.29100001,-0.148,-0.42500001,-0.39399999
2020-5-8,47,-0.28799999,-0.20100001,-0.139,-0.46700001,-0.43399999
2020-5-8,48,-0.433,-0.447,-0.27500001,-0.34900001,-0.43900001
2020-5-8,49,-0.26699999,-0.162,-0.175,-0.259,-0.38100001
2020-5-8,50,-0.149,-0.0493,0.0088400003,-0.212,-0.249
2020-5-8,51,-0.34200001,-0.227,-0.16599999,-0.19499999,-0.39300001
2020-5-8,52,-0.227,-0.20299999,-0.185,-0.12899999,-0.389
2020-5-8,53,-0.189,-0.139,-0.0449,-0.183,-0.354
2020-5-9,1,-0.36899999,-0.31999999,-0.17399999,-0.368,-0.391
2020-5-9,2,-0.391,-0.29699999,-0.289,-0.57700002,-0.49200001
2020-5-9,3,-0.37,-0.30399999,-0.17399999,-0.46700001,-0.35499999
2020-5-9,4,-0.26899999,-0.142,-0.07,-0.301,-0.27700001
2020-5-9,5,-0.25,-0.13,-0.0473,-0.24600001,-0.29499999
2020-5-9,6,-0.34900001,-0.32100001,-0.127,-0.35499999,-0.35699999
2020-5-9,7,-0.241,-0.14,-0.090599999,-0.31099999,-0.28799999
2020-5-9,8,-0.39399999,-0.31099999,-0.0955,-0.222,-0.56800002
2020-5-9,9,-0.405,-0.31200001,-0.23199999,-0.40599999,-0.38100001
2020-5-9,10,-0.23,-0.16,-0.0977,-0.213,-0.345
2020-5-9,11,-0.29899999,-0.18700001,-0.15899999,-0.30899999,-0.338
2020-5-9,12,-0.47299999,-0.352,-0.26800001,-0.44100001,-0.43700001
2020-5-9,13,-0.398,-0.30000001,-0.105,-0.414,-0.42899999
2020-5-9,14,-0.41100001,-0.317,-0.204,-0.57700002,-0.39399999
2020-5-9,15,-0.31999999,-0.234,-0.0722,-0.34099999,-0.37400001
2020-5-9,16,-0.289,-0.13699999,-0.19400001,-0.26100001,-0.43200001
2020-5-9,17,-0.331,-0.31400001,-0.055,-0.29899999,-0.38600001
2020-5-9,18,-0.33000001,-0.34599999,-0.123,-0.37400001,-0.303
2020-5-9,19,-0.22400001,0.00154,-0.11,-0.227,-0.368
2020-5-9,20,-0.266,-0.155,-0.14300001,-0.23199999,-0.38999999
2020-5-9,21,-0.55299997,-0.50599998,-0.2,-0.514,-0.639
2020-5-9,22,-0.294,-0.205,-0.087099999,-0.236,-0.39300001
2020-5-9,23,-0.42300001,-0.352,-0.155,-0.56999999,-0.428
2020-5-9,24,-0.46000001,-0.259,-0.18000001,-0.41499999,-0.53600001
2020-5-9,25,-0.43799999,-0.36000001,-0.221,-0.454,-0.47400001
2020-5-9,26,-0.185,-0.087800004,-0.086999997,-0.186,-0.40799999
2020-5-9,27,-0.34299999,-0.28299999,-0.053599998,-0.25999999,-0.354
2020-5-9,28,-0.34099999,-0.29699999,-0.18700001,-0.25,-0.43700001
2020-5-9,29,-0.47099999,-0.27000001,-0.132,-0.45899999,-0.52899998
2020-5-9,30,-0.36199999,-0.248,-0.25299999,-0.271,-0.46900001
2020-5-9,31,-0.412,-0.30399999,-0.109,-0.47499999,-0.55199999
2020-5-9,32,-0.41,-0.30700001,-0.162,-0.41999999,-0.36199999
2020-5-9,33,-0.29499999,-0.145,-0.048999999,-0.32699999,-0.373
2020-5-9,34,-0.27399999,-0.207,-0.059,-0.34299999,-0.382
2020-5-9,35,-0.382,-0.21799999,-0.212,-0.352,-0.45500001
2020-5-9,36,-0.303,-0.234,-0.18799999,-0.37099999,-0.338
2020-5-9,37,-0.29300001,-0.30199999,-0.059,-0.23899999,-0.39300001
2020-5-9,38,-0.345,-0.26300001,-0.243,-0.419,-0.396
2020-5-9,39,-0.30399999,-0.22400001,-0.12800001,-0.27700001,-0.354
2020-5-9,40,-0.20200001,-0.118,-0.035599999,-0.177,-0.30000001
2020-5-9,41,-0.405,-0.375,-0.074000001,-0.43700001,-0.433
2020-5-9,42,-0.35499999,-0.29100001,-0.096799999,-0.45300001,-0.40700001
2020-5-9,43,-0.223,-0.086400002,-0.0964,-0.249,-0.34200001
2020-5-9,44,-0.55400002,-0.48199999,-0.23100001,-0.50199997,-0.71700001
2020-5-9,45,-0.19499999,-0.154,0.0068199998,-0.149,-0.33399999
2020-5-9,46,-0.35600001,-0.28999999,-0.139,-0.41800001,-0.39500001
2020-5-9,47,-0.289,-0.19599999,-0.127,-0.45899999,-0.435
2020-5-9,48,-0.42699999,-0.44400001,-0.23199999,-0.34099999,-0.43799999
2020-5-9,49,-0.27500001,-0.17900001,-0.183,-0.26699999,-0.38600001
2020-5-9,50,-0.147,-0.038400002,-0.00973,-0.20200001,-0.241
2020-5-9,51,-0.33700001,-0.219,-0.139,-0.186,-0.39199999
2020-5-9,52,-0.22400001,-0.197,-0.197,-0.127,-0.37599999
2020-5-9,53,-0.183,-0.13,-0.032499999,-0.177,-0.34599999
2020-5-10,1,-0.37099999,-0.315,-0.178,-0.36700001,-0.389
2020-5-10,2,-0.39300001,-0.29800001,-0.303,-0.579,-0.48800001
2020-5-10,3,-0.37099999,-0.30500001,-0.175,-0.46599999,-0.35299999
2020-5-10,4,-0.25600001,-0.139,-0.061500002,-0.28400001,-0.26899999
2020-5-10,5,-0.249,-0.12800001,-0.066399999,-0.25099999,-0.29800001
2020-5-10,6,-0.35100001,-0.31999999,-0.12800001,-0.35699999,-0.35600001
2020-5-10,7,-0.237,-0.13699999,-0.0986,-0.30899999,-0.28799999
2020-5-10,8,-0.38499999,-0.303,-0.086900003,-0.23199999,-0.56599998
2020-5-10,9,-0.405,-0.31600001,-0.21600001,-0.40900001,-0.37799999
2020-5-10,10,-0.233,-0.161,-0.111,-0.21600001,-0.347
2020-5-10,11,-0.296,-0.18799999,-0.15700001,-0.31099999,-0.34200001
2020-5-10,12,-0.47499999,-0.35499999,-0.26100001,-0.44,-0.44
2020-5-10,13,-0.398,-0.29899999,-0.121,-0.414,-0.426
2020-5-10,14,-0.414,-0.31900001,-0.257,-0.579,-0.39500001
2020-5-10,15,-0.32300001,-0.23100001,-0.068499997,-0.354,-0.377
2020-5-10,16,-0.289,-0.14,-0.206,-0.26100001,-0.43000001
2020-5-10,17,-0.31999999,-0.28,-0.079099998,-0.30000001,-0.38699999
2020-5-10,18,-0.333,-0.345,-0.13600001,-0.38,-0.30000001
2020-5-10,19,-0.22400001,0.00205,-0.118,-0.23199999,-0.36500001
2020-5-10,20,-0.264,-0.148,-0.156,-0.237,-0.391
2020-5-10,21,-0.55400002,-0.50800002,-0.20200001,-0.51300001,-0.63999999
2020-5-10,22,-0.28999999,-0.193,-0.116,-0.233,-0.39300001
2020-5-10,23,-0.42399999,-0.35699999,-0.184,-0.56,-0.421
2020-5-10,24,-0.46599999,-0.26499999,-0.20900001,-0.41600001,-0.53799999
2020-5-10,25,-0.44,-0.35800001,-0.21699999,-0.454,-0.47499999
2020-5-10,26,-0.197,-0.102,-0.112,-0.185,-0.412
2020-5-10,27,-0.35299999,-0.29499999,-0.061000001,-0.285,-0.35299999
2020-5-10,28,-0.33700001,-0.28099999,-0.185,-0.26199999,-0.43900001
2020-5-10,29,-0.47799999,-0.27500001,-0.12800001,-0.465,-0.53100002
2020-5-10,30,-0.361,-0.245,-0.25,-0.264,-0.46900001
2020-5-10,31,-0.41499999,-0.30500001,-0.115,-0.479,-0.55299997
2020-5-10,32,-0.41,-0.30399999,-0.175,-0.41800001,-0.36199999
2020-5-10,33,-0.29800001,-0.152,-0.0614,-0.33000001,-0.37799999
2020-5-10,34,-0.273,-0.207,-0.072300002,-0.33500001,-0.37900001
2020-5-10,35,-0.389,-0.22499999,-0.233,-0.35299999,-0.45699999
2020-5-10,36,-0.303,-0.228,-0.19,-0.373,-0.34
2020-5-10,37,-0.30000001,-0.30500001,-0.083800003,-0.248,-0.398
2020-5-10,38,-0.35100001,-0.26899999,-0.245,-0.426,-0.39899999
2020-5-10,39,-0.303,-0.227,-0.13500001,-0.271,-0.35600001
2020-5-10,40,-0.199,-0.118,-0.0374,-0.17299999,-0.29899999
2020-5-10,41,-0.40900001,-0.38600001,-0.0429,-0.442,-0.42899999
2020-5-10,42,-0.35299999,-0.28299999,-0.099799998,-0.456,-0.40099999
2020-5-10,43,-0.227,-0.086099997,-0.107,-0.266,-0.345
2020-5-10,44,-0.55000001,-0.479,-0.21699999,-0.48800001,-0.71499997
2020-5-10,45,-0.20200001,-0.155,-0.0136,-0.155,-0.33899999
2020-5-10,46,-0.35600001,-0.28999999,-0.114,-0.40799999,-0.39399999
2020-5-10,47,-0.28400001,-0.19499999,-0.104,-0.45500001,-0.43399999
2020-5-10,48,-0.426,-0.44600001,-0.237,-0.333,-0.433
2020-5-10,49,-0.28099999,-0.18700001,-0.189,-0.285,-0.38299999
2020-5-10,50,-0.15000001,-0.034600001,-0.0167,-0.2,-0.245
2020-5-10,51,-0.34,-0.227,-0.142,-0.19,-0.39300001
2020-5-10,52,-0.228,-0.19599999,-0.186,-0.14399999,-0.37400001
2020-5-10,53,-0.192,-0.139,-0.0265,-0.184,-0.35100001
2020-5-11,1,-0.37099999,-0.31200001,-0.17900001,-0.37099999,-0.38499999
2020-5-11,2,-0.39399999,-0.29499999,-0.317,-0.57800001,-0.484
2020-5-11,3,-0.37200001,-0.308,-0.17299999,-0.46200001,-0.35299999
2020-5-11,4,-0.243,-0.138,-0.0592,-0.27599999,-0.26499999
2020-5-11,5,-0.244,-0.131,-0.083499998,-0.245,-0.296
2020-5-11,6,-0.34900001,-0.31799999,-0.13,-0.35299999,-0.352
2020-5-11,7,-0.229,-0.127,-0.097599998,-0.30899999,-0.28299999
2020-5-11,8,-0.373,-0.29100001,-0.097000003,-0.219,-0.56300002
2020-5-11,9,-0.403,-0.31200001,-0.204,-0.40700001,-0.37799999
2020-5-11,10,-0.223,-0.15000001,-0.104,-0.20999999,-0.338
2020-5-11,11,-0.28600001,-0.183,-0.14300001,-0.29699999,-0.34
2020-5-11,12,-0.47600001,-0.359,-0.25799999,-0.43799999,-0.43900001
2020-5-11,13,-0.398,-0.296,-0.131,-0.40000001,-0.42500001
2020-5-11,14,-0.41299999,-0.32100001,-0.28,-0.57499999,-0.389
2020-5-11,15,-0.32300001,-0.233,-0.062700003,-0.361,-0.37200001
2020-5-11,16,-0.28400001,-0.13600001,-0.21799999,-0.252,-0.43000001
2020-5-11,17,-0.31200001,-0.264,-0.070600003,-0.289,-0.38600001
2020-5-11,18,-0.331,-0.34,-0.156,-0.37,-0.30000001
2020-5-11,19,-0.215,0.0041,-0.12800001,-0.213,-0.368
2020-5-11,20,-0.26199999,-0.14399999,-0.167,-0.228,-0.38800001
2020-5-11,21,-0.55500001,-0.50800002,-0.21699999,-0.51999998,-0.639
2020-5-11,22,-0.28099999,-0.184,-0.124,-0.227,-0.39700001
2020-5-11,23,-0.42500001,-0.36199999,-0.223,-0.54100001,-0.42399999
2020-5-11,24,-0.46399999,-0.26499999,-0.22499999,-0.40700001,-0.53399998
2020-5-11,25,-0.44,-0.359,-0.169,-0.461,-0.472
2020-5-11,26,-0.198,-0.105,-0.099799998,-0.18000001,-0.412
2020-5-11,27,-0.368,-0.31099999,-0.101,-0.296,-0.36899999
2020-5-11,28,-0.331,-0.266,-0.205,-0.245,-0.43399999
2020-5-11,29,-0.48300001,-0.289,-0.114,-0.47099999,-0.53200001
2020-5-11,30,-0.34200001,-0.213,-0.20900001,-0.21600001,-0.45500001
2020-5-11,31,-0.414,-0.30199999,-0.131,-0.461,-0.55000001
2020-5-11,32,-0.417,-0.31400001,-0.198,-0.41499999,-0.368
2020-5-11,33,-0.292,-0.153,-0.0579,-0.336,-0.38299999
2020-5-11,34,-0.27200001,-0.207,-0.077,-0.32100001,-0.377
2020-5-11,35,-0.391,-0.228,-0.235,-0.35299999,-0.45500001
2020-5-11,36,-0.29899999,-0.226,-0.15800001,-0.368,-0.34
2020-5-11,37,-0.29699999,-0.28999999,-0.067199998,-0.26800001,-0.39300001
2020-5-11,38,-0.354,-0.27700001,-0.27000001,-0.41100001,-0.39700001
2020-5-11,39,-0.30199999,-0.226,-0.15000001,-0.26300001,-0.34900001
2020-5-11,40,-0.20200001,-0.11,-0.034299999,-0.184,-0.29699999
2020-5-11,41,-0.414,-0.39700001,-0.023700001,-0.45300001,-0.428
2020-5-11,42,-0.352,-0.278,-0.104,-0.45300001,-0.39700001
2020-5-11,43,-0.227,-0.093500003,-0.117,-0.26100001,-0.34200001
2020-5-11,44,-0.55299997,-0.484,-0.186,-0.50099999,-0.71600002
2020-5-11,45,-0.208,-0.153,-0.0436,-0.152,-0.34400001
2020-5-11,46,-0.36199999,-0.30000001,-0.138,-0.41100001,-0.396
2020-5-11,47,-0.28600001,-0.191,-0.111,-0.433,-0.433
2020-5-11,48,-0.42699999,-0.44299999,-0.259,-0.33000001,-0.42899999
2020-5-11,49,-0.273,-0.171,-0.16500001,-0.27399999,-0.37900001
2020-5-11,50,-0.15099999,-0.029899999,-0.0221,-0.20200001,-0.23899999
2020-5-11,51,-0.33899999,-0.23199999,-0.124,-0.191,-0.39899999
2020-5-11,52,-0.227,-0.191,-0.171,-0.152,-0.375
2020-5-11,53,-0.191,-0.138,-0.037700001,-0.189,-0.34900001
2020-5-12,1,-0.36899999,-0.30399999,-0.17299999,-0.368,-0.382
2020-5-12,2,-0.39199999,-0.294,-0.331,-0.57499999,-0.47799999
2020-5-12,3,-0.36700001,-0.30399999,-0.163,-0.46399999,-0.347
2020-5-12,4,-0.226,-0.132,-0.067199998,-0.26899999,-0.26100001
2020-5-12,5,-0.233,-0.124,-0.092699997,-0.243,-0.292
2020-5-12,6,-0.347,-0.315,-0.13,-0.34599999,-0.34999999
2020-5-12,7,-0.221,-0.12,-0.098800004,-0.30000001,-0.28
2020-5-12,8,-0.35800001,-0.28099999,-0.098700002,-0.22,-0.55699998
2020-5-12,9,-0.40099999,-0.308,-0.19499999,-0.403,-0.37400001
2020-5-12,10,-0.21799999,-0.149,-0.095600002,-0.21799999,-0.333
2020-5-12,11,-0.27500001,-0.18099999,-0.14399999,-0.29300001,-0.33899999
2020-5-12,12,-0.477,-0.36199999,-0.26899999,-0.43599999,-0.43700001
2020-5-12,13,-0.39399999,-0.29300001,-0.14,-0.40000001,-0.421
2020-5-12,14,-0.414,-0.322,-0.29699999,-0.57099998,-0.39199999
2020-5-12,15,-0.317,-0.222,-0.074199997,-0.352,-0.36700001
2020-5-12,16,-0.27900001,-0.142,-0.219,-0.241,-0.42899999
2020-5-12,17,-0.29899999,-0.244,-0.050799999,-0.26899999,-0.38100001
2020-5-12,18,-0.32600001,-0.33700001,-0.155,-0.34599999,-0.30000001
2020-5-12,19,-0.197,0.0062600002,-0.122,-0.193,-0.366
2020-5-12,20,-0.257,-0.14399999,-0.13500001,-0.23100001,-0.37599999
2020-5-12,21,-0.55400002,-0.50300002,-0.215,-0.52700001,-0.63800001
2020-5-12,22,-0.26800001,-0.178,-0.108,-0.21799999,-0.40700001
2020-5-12,23,-0.41800001,-0.354,-0.197,-0.528,-0.42399999
2020-5-12,24,-0.465,-0.26100001,-0.245,-0.40700001,-0.53399998
2020-5-12,25,-0.43700001,-0.352,-0.15000001,-0.46700001,-0.47
2020-5-12,26,-0.199,-0.1,-0.099600002,-0.177,-0.41299999
2020-5-12,27,-0.36500001,-0.30700001,-0.086999997,-0.294,-0.36300001
2020-5-12,28,-0.317,-0.25600001,-0.18700001,-0.229,-0.42899999
2020-5-12,29,-0.48699999,-0.296,-0.093999997,-0.47799999,-0.53500003
2020-5-12,30,-0.33000001,-0.2,-0.207,-0.18000001,-0.44299999
2020-5-12,31,-0.41600001,-0.30399999,-0.18099999,-0.45500001,-0.55000001
2020-5-12,32,-0.419,-0.31200001,-0.198,-0.41299999,-0.36899999
2020-5-12,33,-0.285,-0.152,-0.068499997,-0.336,-0.38499999
2020-5-12,34,-0.26800001,-0.19400001,-0.077299997,-0.31999999,-0.36199999
2020-5-12,35,-0.389,-0.226,-0.223,-0.34,-0.45500001
2020-5-12,36,-0.29300001,-0.21799999,-0.155,-0.36899999,-0.33700001
2020-5-12,37,-0.28799999,-0.27399999,-0.063000001,-0.26899999,-0.38499999
2020-5-12,38,-0.34999999,-0.27700001,-0.271,-0.39500001,-0.396
2020-5-12,39,-0.29300001,-0.21699999,-0.142,-0.244,-0.34400001
2020-5-12,40,-0.20200001,-0.11,-0.031300001,-0.186,-0.296
2020-5-12,41,-0.419,-0.40700001,-0.0085199997,-0.45899999,-0.43000001
2020-5-12,42,-0.34900001,-0.28099999,-0.102,-0.43900001,-0.39399999
2020-5-12,43,-0.214,-0.093099996,-0.108,-0.244,-0.34
2020-5-12,44,-0.546,-0.48100001,-0.17299999,-0.48100001,-0.71499997
2020-5-12,45,-0.207,-0.149,-0.0502,-0.14,-0.34999999
2020-5-12,46,-0.35299999,-0.28600001,-0.123,-0.39700001,-0.38999999
2020-5-12,47,-0.28600001,-0.192,-0.121,-0.41999999,-0.43399999
2020-5-12,48,-0.42500001,-0.43700001,-0.26499999,-0.33899999,-0.42500001
2020-5-12,49,-0.27000001,-0.16599999,-0.176,-0.26499999,-0.37900001
2020-5-12,50,-0.15000001,-0.0273,-0.0462,-0.2,-0.237
2020-5-12,51,-0.34099999,-0.21799999,-0.131,-0.20200001,-0.398
2020-5-12,52,-0.222,-0.18099999,-0.193,-0.139,-0.373
2020-5-12,53,-0.192,-0.131,-0.0416,-0.197,-0.34599999
2020-5-13,1,-0.36500001,-0.29800001,-0.164,-0.354,-0.38
2020-5-13,2,-0.38800001,-0.289,-0.32699999,-0.57099998,-0.47099999
2020-5-13,3,-0.36500001,-0.30399999,-0.154,-0.45899999,-0.345
2020-5-13,4,-0.214,-0.13,-0.071999997,-0.264,-0.259
2020-5-13,5,-0.22,-0.121,-0.096900001,-0.233,-0.28200001
2020-5-13,6,-0.345,-0.31099999,-0.127,-0.33500001,-0.34599999
2020-5-13,7,-0.211,-0.117,-0.094999999,-0.289,-0.27399999
2020-5-13,8,-0.34099999,-0.27500001,-0.090899996,-0.213,-0.551
2020-5-13,9,-0.39700001,-0.303,-0.191,-0.396,-0.37200001
2020-5-13,10,-0.207,-0.14399999,-0.095200002,-0.204,-0.32699999
2020-5-13,11,-0.26499999,-0.175,-0.14,-0.296,-0.336
2020-5-13,12,-0.47600001,-0.36500001,-0.26800001,-0.42199999,-0.43200001
2020-5-13,13,-0.38499999,-0.287,-0.108,-0.38600001,-0.414
2020-5-13,14,-0.41,-0.32100001,-0.273,-0.565,-0.38999999
2020-5-13,15,-0.31200001,-0.208,-0.111,-0.336,-0.37200001
2020-5-13,16,-0.26899999,-0.13600001,-0.208,-0.229,-0.42699999
2020-5-13,17,-0.292,-0.227,-0.050799999,-0.259,-0.37400001
2020-5-13,18,-0.32300001,-0.33500001,-0.16500001,-0.33899999,-0.29800001
2020-5-13,19,-0.182,0.0106,-0.141,-0.176,-0.361
2020-5-13,20,-0.25,-0.134,-0.102,-0.23,-0.37400001
2020-5-13,21,-0.55199999,-0.498,-0.227,-0.53299999,-0.634
2020-5-13,22,-0.248,-0.16599999,-0.089100003,-0.184,-0.398
2020-5-13,23,-0.41600001,-0.35299999,-0.233,-0.50999999,-0.421
2020-5-13,24,-0.46200001,-0.25799999,-0.245,-0.39500001,-0.53100002
2020-5-13,25,-0.43799999,-0.34999999,-0.154,-0.449,-0.46700001
2020-5-13,26,-0.206,-0.104,-0.11,-0.182,-0.41499999
2020-5-13,27,-0.36399999,-0.30500001,-0.0845,-0.287,-0.368
2020-5-13,28,-0.29699999,-0.23800001,-0.169,-0.199,-0.41499999
2020-5-13,29,-0.48699999,-0.30399999,-0.084799998,-0.47299999,-0.53299999
2020-5-13,30,-0.322,-0.193,-0.161,-0.175,-0.43000001
2020-5-13,31,-0.41299999,-0.292,-0.2,-0.44600001,-0.546
2020-5-13,32,-0.41499999,-0.31200001,-0.199,-0.40000001,-0.36899999
2020-5-13,33,-0.27900001,-0.156,-0.068700001,-0.331,-0.377
2020-5-13,34,-0.259,-0.183,-0.092900001,-0.30399999,-0.361
2020-5-13,35,-0.389,-0.22400001,-0.23100001,-0.333,-0.45300001
2020-5-13,36,-0.287,-0.204,-0.146,-0.37,-0.33500001
2020-5-13,37,-0.28799999,-0.27200001,-0.055100001,-0.27900001,-0.38100001
2020-5-13,38,-0.34900001,-0.28200001,-0.27599999,-0.38100001,-0.396
2020-5-13,39,-0.28600001,-0.199,-0.133,-0.23800001,-0.34
2020-5-13,40,-0.204,-0.115,-0.057100002,-0.161,-0.29300001
2020-5-13,41,-0.421,-0.41100001,-0.00648,-0.45500001,-0.42399999
2020-5-13,42,-0.35100001,-0.28,-0.092399999,-0.44499999,-0.39899999
2020-5-13,43,-0.20200001,-0.089599997,-0.096500002,-0.23899999,-0.33399999
2020-5-13,44,-0.54400003,-0.477,-0.18099999,-0.484,-0.70999998
2020-5-13,45,-0.208,-0.149,-0.0469,-0.152,-0.34599999
2020-5-13,46,-0.34799999,-0.27200001,-0.131,-0.38,-0.391
2020-5-13,47,-0.289,-0.191,-0.131,-0.39399999,-0.43799999
2020-5-13,48,-0.426,-0.433,-0.271,-0.34099999,-0.419
2020-5-13,49,-0.27399999,-0.168,-0.20200001,-0.26899999,-0.37599999
2020-5-13,50,-0.149,-0.020300001,-0.0405,-0.20299999,-0.228
2020-5-13,51,-0.331,-0.21699999,-0.103,-0.189,-0.38999999
2020-5-13,52,-0.21699999,-0.17200001,-0.19400001,-0.126,-0.373
2020-5-13,53,-0.19400001,-0.131,-0.064499997,-0.189,-0.33899999
2020-5-14,1,-0.359,-0.28999999,-0.155,-0.34299999,-0.37599999
2020-5-14,2,-0.38299999,-0.28600001,-0.30700001,-0.56599998,-0.465
2020-5-14,3,-0.366,-0.30399999,-0.154,-0.458,-0.34200001
2020-5-14,4,-0.20200001,-0.132,-0.083400004,-0.259,-0.25799999
2020-5-14,5,-0.20200001,-0.111,-0.092500001,-0.22499999,-0.273
2020-5-14,6,-0.33899999,-0.30599999,-0.13500001,-0.32100001,-0.34099999
2020-5-14,7,-0.2,-0.112,-0.0999,-0.27399999,-0.273
2020-5-14,8,-0.32499999,-0.26699999,-0.099299997,-0.20200001,-0.54799998
2020-5-14,9,-0.39300001,-0.301,-0.17299999,-0.39199999,-0.368
2020-5-14,10,-0.198,-0.13500001,-0.078900002,-0.20200001,-0.32600001
2020-5-14,11,-0.252,-0.17,-0.132,-0.28600001,-0.33399999
2020-5-14,12,-0.47400001,-0.36300001,-0.27000001,-0.41800001,-0.428
2020-5-14,13,-0.384,-0.28299999,-0.081699997,-0.384,-0.41
2020-5-14,14,-0.414,-0.32600001,-0.27500001,-0.56800002,-0.38600001
2020-5-14,15,-0.30599999,-0.2,-0.0814,-0.33399999,-0.37099999
2020-5-14,16,-0.26100001,-0.138,-0.205,-0.21799999,-0.42699999
2020-5-14,17,-0.28299999,-0.20999999,-0.062199999,-0.242,-0.37400001
2020-5-14,18,-0.32100001,-0.331,-0.198,-0.336,-0.294
2020-5-14,19,-0.16500001,0.0266,-0.169,-0.16,-0.35299999
2020-5-14,20,-0.245,-0.12899999,-0.071999997,-0.223,-0.36899999
2020-5-14,21,-0.551,-0.49900001,-0.206,-0.52700001,-0.639
2020-5-14,22,-0.23100001,-0.153,-0.098200001,-0.17200001,-0.38999999
2020-5-14,23,-0.41100001,-0.34999999,-0.18700001,-0.49700001,-0.42500001
2020-5-14,24,-0.45699999,-0.25600001,-0.237,-0.39300001,-0.523
2020-5-14,25,-0.43399999,-0.34299999,-0.118,-0.461,-0.46200001
2020-5-14,26,-0.20100001,-0.102,-0.134,-0.164,-0.41100001
2020-5-14,27,-0.359,-0.29800001,-0.063900001,-0.28299999,-0.37200001
2020-5-14,28,-0.27900001,-0.205,-0.169,-0.17900001,-0.40900001
2020-5-14,29,-0.49200001,-0.30500001,-0.156,-0.49399999,-0.53200001
2020-5-14,30,-0.31600001,-0.185,-0.138,-0.164,-0.41999999
2020-5-14,31,-0.405,-0.28200001,-0.186,-0.428,-0.54100001
2020-5-14,32,-0.41600001,-0.303,-0.214,-0.40700001,-0.368
2020-5-14,33,-0.26300001,-0.154,-0.054400001,-0.322,-0.36000001
2020-5-14,34,-0.255,-0.178,-0.080600001,-0.29499999,-0.35699999
2020-5-14,35,-0.38600001,-0.221,-0.22499999,-0.32100001,-0.45100001
2020-5-14,36,-0.27900001,-0.191,-0.146,-0.36500001,-0.32699999
2020-5-14,37,-0.28200001,-0.26100001,-0.081900001,-0.259,-0.377
2020-5-14,38,-0.34599999,-0.27900001,-0.271,-0.37400001,-0.39199999
2020-5-14,39,-0.278,-0.193,-0.121,-0.23,-0.336
2020-5-14,40,-0.206,-0.115,-0.088299997,-0.154,-0.29499999
2020-5-14,41,-0.41499999,-0.40400001,0.0032800001,-0.447,-0.421
2020-5-14,42,-0.34900001,-0.28099999,-0.11,-0.43700001,-0.40000001
2020-5-14,43,-0.189,-0.0801,-0.094599999,-0.228,-0.33399999
2020-5-14,44,-0.54699999,-0.48500001,-0.192,-0.495,-0.70700002
2020-5-14,45,-0.207,-0.139,-0.077399999,-0.142,-0.34
2020-5-14,46,-0.345,-0.26100001,-0.126,-0.38600001,-0.38800001
2020-5-14,47,-0.292,-0.19,-0.14399999,-0.40799999,-0.43900001
2020-5-14,48,-0.42300001,-0.435,-0.27700001,-0.33000001,-0.41800001
2020-5-14,49,-0.26899999,-0.167,-0.184,-0.26499999,-0.38299999
2020-5-14,50,-0.148,-0.0149,-0.058400001,-0.204,-0.223
2020-5-14,51,-0.32699999,-0.22499999,-0.045600001,-0.19599999,-0.38499999
2020-5-14,52,-0.22499999,-0.17299999,-0.21699999,-0.148,-0.38499999
2020-5-14,53,-0.19400001,-0.134,-0.052000001,-0.19,-0.333
2020-5-15,1,-0.35499999,-0.285,-0.15099999,-0.33500001,-0.373
2020-5-15,2,-0.38,-0.28299999,-0.308,-0.55400002,-0.46000001
2020-5-15,3,-0.36199999,-0.29899999,-0.147,-0.45500001,-0.34
2020-5-15,4,-0.199,-0.132,-0.081799999,-0.25600001,-0.25799999
2020-5-15,5,-0.197,-0.111,-0.091799997,-0.215,-0.26499999
2020-5-15,6,-0.33500001,-0.301,-0.146,-0.31099999,-0.336
2020-5-15,7,-0.199,-0.112,-0.122,-0.26800001,-0.27000001
2020-5-15,8,-0.31099999,-0.255,-0.098200001,-0.193,-0.542
2020-5-15,9,-0.389,-0.29800001,-0.18099999,-0.38600001,-0.368
2020-5-15,10,-0.197,-0.142,-0.0625,-0.18799999,-0.32600001
2020-5-15,11,-0.24699999,-0.167,-0.123,-0.28,-0.33000001
2020-5-15,12,-0.47,-0.36000001,-0.25,-0.41100001,-0.419
2020-5-15,13,-0.38100001,-0.28299999,-0.0623,-0.389,-0.40400001
2020-5-15,14,-0.414,-0.324,-0.30899999,-0.58099997,-0.382
2020-5-15,15,-0.29100001,-0.184,-0.073799998,-0.31999999,-0.36700001
2020-5-15,16,-0.259,-0.14,-0.198,-0.205,-0.42899999
2020-5-15,17,-0.27399999,-0.19599999,-0.063199997,-0.223,-0.37200001
2020-5-15,18,-0.31799999,-0.324,-0.21600001,-0.33399999,-0.28999999
2020-5-15,19,-0.153,0.0255,-0.18099999,-0.15800001,-0.34900001
2020-5-15,20,-0.23999999,-0.124,-0.104,-0.212,-0.36199999
2020-5-15,21,-0.55199999,-0.50300002,-0.215,-0.52100003,-0.63800001
2020-5-15,22,-0.222,-0.14,-0.108,-0.17299999,-0.38600001
2020-5-15,23,-0.40599999,-0.34400001,-0.182,-0.50199997,-0.419
2020-5-15,24,-0.45199999,-0.241,-0.235,-0.38999999,-0.51999998
2020-5-15,25,-0.43099999,-0.336,-0.133,-0.46599999,-0.465
