date,cityid,revenue_all,revenue_ss40,revenue_ss60,revenue_ss65,revenue_ss70
2020-8-4,6,-0.223,-0.118,-0.0634,-0.175,-0.53899997
2020-8-4,7,-0.227,-0.14300001,-0.197,-0.16,-0.52200001
2020-8-4,8,-0.243,0.0134,-0.333,-0.235,-0.44299999
2020-8-4,9,-0.38600001,-0.329,-0.22400001,-0.361,-0.60299999
2020-8-4,10,-0.221,-0.141,0.041700002,-0.20200001,-0.51999998
2020-8-4,11,-0.40000001,-0.117,-0.0616,-0.37,-0.708
2020-8-4,12,-0.35600001,-0.16599999,-0.13,-0.27900001,-0.62900001
2020-8-4,13,-0.25,0.022,-0.36300001,-0.213,-0.42399999
2020-8-4,14,-0.23800001,0.18799999,-0.34099999,-0.23999999,-0.528
2020-8-4,15,-0.152,-0.0033799999,0.033399999,-0.101,-0.45899999
2020-8-4,16,-0.39399999,-0.23100001,-0.208,-0.107,-0.764
2020-8-4,17,-0.28999999,-0.331,-0.146,-0.155,-0.46200001
2020-8-4,18,-0.278,-0.23100001,-0.22400001,-0.41499999,-0.39899999
2020-8-4,19,-0.17399999,-0.0198,-0.189,-0.214,-0.43200001
2020-8-4,20,-0.234,-0.103,-0.23899999,-0.20200001,-0.46599999
2020-8-4,21,-0.55000001,-0.433,-0.169,-0.336,-0.84600002
2020-8-4,22,-0.15700001,-0.0614,-0.204,-0.082000002,-0.292
2020-8-4,23,-0.35499999,-0.141,-0.426,-0.141,-0.62900001
2020-8-4,24,-0.303,-0.0469,-0.155,-0.51499999,-0.58700001
2020-8-4,25,-0.49599999,-0.41299999,-0.28999999,-0.47600001,-0.60100001
2020-8-4,26,-0.23800001,-0.0911,-0.29499999,-0.091700003,-0.57499999
2020-8-4,27,-0.248,-0.20999999,0.0148,-0.18700001,-0.44400001
2020-8-4,28,-0.31999999,-0.26800001,-0.20200001,-0.289,-0.58499998
2020-8-4,29,-0.61000001,-0.34400001,-0.509,-0.414,-0.759
2020-8-4,30,-0.211,-0.185,-0.13600001,-0.030099999,-0.52200001
2020-8-4,31,-0.242,-0.289,,-0.273,-0.43000001
2020-8-4,32,-0.38100001,-0.086300001,-0.14,-0.52899998,-0.61000001
2020-8-4,33,-0.193,-0.167,-0.056499999,-0.18700001,-0.34299999
2020-8-4,34,-0.2,-0.083800003,0.078699999,-0.271,-0.57499999
2020-8-4,35,-0.20900001,-0.0067400001,0.046700001,-0.27900001,-0.51099998
2020-8-4,36,-0.31600001,-0.061900001,-0.24600001,-0.40400001,-0.461
2020-8-4,37,-0.215,-0.146,-0.096100003,0.065800004,-0.44999999
2020-8-4,38,-0.33500001,-0.207,-0.21600001,-0.38299999,-0.60900003
2020-8-4,39,-0.211,-0.0656,-0.227,-0.208,-0.45300001
2020-8-4,40,-0.090800002,0.229,-0.25999999,-0.141,-0.204
2020-8-4,41,-0.28400001,-0.155,-0.146,-0.115,-0.66500002
2020-8-4,42,-0.228,-0.19499999,0.0254,-0.223,-0.495
2020-8-4,43,-0.26199999,-0.347,0.24699999,-0.30599999,-0.54000002
2020-8-4,44,-0.55400002,-0.46900001,-0.34599999,0.90499997,-0.83099997
2020-8-4,45,-0.13500001,-0.104,0.00166,-0.031800002,-0.46399999
2020-8-4,46,-0.21699999,0.0623,-0.32800001,-0.177,-0.47499999
2020-8-4,47,-0.271,-0.032600001,-0.229,-0.19400001,-0.72000003
2020-8-4,48,-0.33899999,-0.34900001,-0.442,-0.086599998,-0.456
2020-8-4,49,-0.167,-0.030099999,-0.0704,-0.34599999,-0.375
2020-8-4,50,-0.229,-0.164,-0.046999998,-0.28099999,-0.28999999
2020-8-4,51,-0.273,-0.092299998,-0.23199999,-0.29300001,-0.46700001
2020-8-4,52,-0.168,-0.125,-0.21600001,-0.066600002,-0.24699999
2020-8-4,53,-0.182,-0.331,0.23999999,-0.189,-0.414
2020-8-5,1,-0.25799999,-0.123,-0.122,-0.28200001,-0.60399997
2020-8-5,2,-0.39199999,-0.214,-0.36399999,-0.204,-0.69999999
2020-8-5,3,-0.28999999,-0.162,-0.112,-0.347,-0.484
2020-8-5,4,-0.36899999,-0.176,-0.13500001,-0.30399999,-0.70999998
2020-8-5,5,-0.25600001,-0.19,-0.134,-0.169,-0.51800001
2020-8-5,6,-0.226,-0.14300001,-0.035599999,-0.167,-0.546
2020-8-5,7,-0.25799999,-0.145,-0.30700001,-0.19499999,-0.52600002
2020-8-5,8,-0.26800001,-0.098300003,-0.28999999,-0.26100001,-0.449
2020-8-5,9,-0.39199999,-0.347,-0.25,-0.34099999,-0.61199999
2020-8-5,10,-0.241,-0.169,-0.0147,-0.208,-0.52600002
2020-8-5,11,-0.40900001,-0.139,-0.0037499999,-0.36899999,-0.72600001
2020-8-5,12,-0.37099999,-0.205,-0.064400002,-0.30599999,-0.63499999
2020-8-5,13,-0.233,0.0074200002,-0.086300001,-0.138,-0.43099999
2020-8-5,14,-0.245,0.13,-0.29499999,-0.19,-0.54299998
2020-8-5,15,-0.156,0.0087700002,0.163,-0.244,-0.48300001
2020-8-5,16,-0.405,-0.234,-0.23100001,-0.118,-0.77600002
2020-8-5,17,-0.30199999,-0.347,-0.16500001,-0.19599999,-0.458
2020-8-5,18,-0.28999999,-0.236,-0.26499999,-0.366,-0.42199999
2020-8-5,19,-0.185,-0.0381,-0.20100001,-0.212,-0.442
2020-8-5,20,-0.243,-0.12,-0.26300001,-0.29100001,-0.47499999
2020-8-5,21,-0.57599998,-0.465,-0.227,-0.44499999,-0.84799999
2020-8-5,22,-0.162,-0.087899998,-0.178,-0.0955,-0.30399999
2020-8-5,23,-0.37900001,-0.19400001,-0.42300001,-0.078299999,-0.648
2020-8-5,24,-0.32600001,-0.061000001,-0.25600001,-0.49700001,-0.59799999
2020-8-5,25,-0.495,-0.414,-0.22400001,-0.41800001,-0.61299998
2020-8-5,26,-0.23999999,-0.088399999,-0.26199999,-0.078900002,-0.59200001
2020-8-5,27,-0.26899999,-0.23199999,0.0086399997,-0.198,-0.45699999
2020-8-5,28,-0.35800001,-0.29499999,-0.33000001,-0.34,-0.58099997
2020-8-5,29,-0.61500001,-0.32800001,-0.59500003,-0.43099999,-0.76300001
2020-8-5,30,-0.23,-0.21699999,-0.070900001,-0.0973,-0.52499998
2020-8-5,31,-0.303,-0.31299999,,-0.29499999,-0.43700001
2020-8-5,32,-0.375,-0.1,-0.0876,-0.51599997,-0.61799997
2020-8-5,33,-0.19400001,-0.185,0.035799999,-0.25600001,-0.354
2020-8-5,34,-0.186,-0.094400004,0.24600001,-0.25600001,-0.58399999
2020-8-5,35,-0.21699999,-0.056699999,0.053399999,-0.27900001,-0.51099998
2020-8-5,36,-0.331,-0.111,-0.25099999,-0.38100001,-0.477
2020-8-5,37,-0.236,-0.17900001,-0.073700003,-0.037599999,-0.46599999
2020-8-5,38,-0.32499999,-0.205,-0.164,-0.37599999,-0.60600001
2020-8-5,39,-0.20200001,-0.059799999,-0.206,-0.193,-0.45100001
2020-8-5,40,-0.065200001,0.23800001,-0.22499999,-0.029300001,-0.208
2020-8-5,41,-0.289,-0.186,-0.079700001,-0.101,-0.68300003
2020-8-5,42,-0.234,-0.183,0.097999997,-0.315,-0.50599998
2020-8-5,43,-0.26899999,-0.35499999,0.27900001,-0.308,-0.54799998
2020-8-5,44,-0.56300002,-0.458,-0.43599999,0.90499997,-0.83999997
2020-8-5,45,-0.131,-0.115,0.0064400001,-0.0115,-0.461
2020-8-5,46,-0.25400001,-0.027000001,-0.35299999,-0.228,-0.48199999
2020-8-5,47,-0.28600001,-0.049199998,-0.228,-0.199,-0.73199999
2020-8-5,48,-0.34900001,-0.333,-0.442,-0.211,-0.47
2020-8-5,49,-0.177,-0.041900001,-0.037799999,-0.35800001,-0.382
2020-8-5,50,-0.25,-0.191,-0.093900003,-0.30700001,-0.29899999
2020-8-5,51,-0.28299999,-0.15000001,-0.197,-0.28799999,-0.477
2020-8-5,52,-0.16500001,-0.13600001,-0.153,-0.094400004,-0.264
2020-8-5,53,-0.18799999,-0.32300001,0.15899999,-0.15899999,-0.41800001
2020-8-6,1,-0.26100001,-0.123,-0.141,-0.278,-0.60399997
2020-8-6,2,-0.39399999,-0.219,-0.34599999,-0.215,-0.69999999
2020-8-6,3,-0.292,-0.163,-0.092600003,-0.34599999,-0.49399999
2020-8-6,4,-0.37599999,-0.17299999,-0.15000001,-0.30399999,-0.727
2020-8-6,5,-0.264,-0.204,-0.12800001,-0.17299999,-0.53500003
2020-8-6,6,-0.242,-0.164,-0.073100001,-0.177,-0.551
2020-8-6,7,-0.266,-0.152,-0.329,-0.178,-0.53500003
2020-8-6,8,-0.264,-0.092299998,-0.28,-0.223,-0.461
2020-8-6,9,-0.38800001,-0.333,-0.211,-0.354,-0.616
2020-8-6,10,-0.25299999,-0.162,-0.056400001,-0.22499999,-0.53500003
2020-8-6,11,-0.42199999,-0.147,0.0136,-0.37400001,-0.74900001
2020-8-6,12,-0.37599999,-0.199,-0.051899999,-0.333,-0.63499999
2020-8-6,13,-0.242,-0.0078199999,-0.322,-0.0273,-0.43700001
2020-8-6,14,-0.234,0.139,-0.13600001,-0.214,-0.55199999
2020-8-6,15,-0.191,-0.0359,0.0678,-0.259,-0.49599999
2020-8-6,16,-0.41800001,-0.244,-0.25799999,-0.139,-0.787
2020-8-6,17,-0.31900001,-0.35800001,-0.177,-0.26899999,-0.46399999
2020-8-6,18,-0.292,-0.20999999,-0.28799999,-0.36700001,-0.42500001
2020-8-6,19,-0.189,-0.064999998,-0.17299999,-0.186,-0.44499999
2020-8-6,20,-0.25400001,-0.121,-0.193,-0.30899999,-0.47999999
2020-8-6,21,-0.583,-0.49200001,-0.228,-0.42199999,-0.85100001
2020-8-6,22,-0.18099999,-0.0779,-0.186,-0.15099999,-0.331
2020-8-6,23,-0.38499999,-0.182,-0.43000001,-0.116,-0.64899999
2020-8-6,24,-0.329,-0.059300002,-0.31600001,-0.447,-0.60799998
2020-8-6,25,-0.51999998,-0.42500001,-0.36500001,-0.47299999,-0.616
2020-8-6,26,-0.25299999,-0.103,-0.23899999,-0.122,-0.60100001
2020-8-6,27,-0.26699999,-0.25,0.177,-0.198,-0.45199999
2020-8-6,28,-0.368,-0.322,-0.34400001,-0.287,-0.58399999
2020-8-6,29,-0.60500002,-0.30399999,-0.60299999,-0.39300001,-0.76899999
2020-8-6,30,-0.233,-0.21600001,0.034899998,-0.185,-0.53600001
2020-8-6,31,-0.34,-0.32699999,,-0.32699999,-0.43700001
2020-8-6,32,-0.35699999,-0.101,-0.021600001,-0.43399999,-0.62
2020-8-6,33,-0.18799999,-0.197,0.040600002,-0.25400001,-0.35600001
2020-8-6,34,-0.2,-0.099699996,0.234,-0.234,-0.64399999
2020-8-6,35,-0.207,-0.054699998,0.116,-0.25600001,-0.50999999
2020-8-6,36,-0.32699999,-0.13500001,-0.184,-0.40000001,-0.48100001
2020-8-6,37,-0.24600001,-0.191,-0.101,-0.053399999,-0.472
2020-8-6,38,-0.31900001,-0.20900001,-0.152,-0.359,-0.61199999
2020-8-6,39,-0.228,-0.078299999,-0.28600001,-0.20900001,-0.45899999
2020-8-6,40,-0.0513,0.278,-0.148,-0.032699998,-0.226
2020-8-6,41,-0.29800001,-0.20299999,-0.088399999,-0.124,-0.69099998
2020-8-6,42,-0.227,-0.186,0.108,-0.23800001,-0.51499999
2020-8-6,43,-0.27599999,-0.36399999,0.285,-0.27599999,-0.56699997
2020-8-6,44,-0.55299997,-0.46799999,-0.31,0.838,-0.83899999
2020-8-6,45,-0.145,-0.127,0.0027699999,-0.0136,-0.47299999
2020-8-6,46,-0.25600001,-0.0043100002,-0.333,-0.259,-0.48800001
2020-8-6,47,-0.29300001,-0.086599998,-0.264,-0.126,-0.741
2020-8-6,48,-0.361,-0.347,-0.47,-0.25999999,-0.47099999
2020-8-6,49,-0.2,-0.0557,-0.13500001,-0.366,-0.38999999
2020-8-6,50,-0.25999999,-0.20999999,-0.111,-0.301,-0.301
2020-8-6,51,-0.303,-0.18000001,-0.169,-0.34099999,-0.48199999
2020-8-6,52,-0.16,-0.149,-0.138,-0.099299997,-0.25
2020-8-6,53,-0.186,-0.31999999,0.206,-0.185,-0.43099999
2020-8-7,1,-0.25999999,-0.123,-0.164,-0.23199999,-0.60399997
2020-8-7,2,-0.398,-0.21799999,-0.33399999,-0.215,-0.70599997
2020-8-7,3,-0.30199999,-0.178,-0.106,-0.347,-0.51300001
2020-8-7,4,-0.37599999,-0.17,-0.092600003,-0.303,-0.74900001
2020-8-7,5,-0.27200001,-0.22,-0.111,-0.169,-0.551
2020-8-7,6,-0.248,-0.15899999,-0.107,-0.169,-0.565
2020-8-7,7,-0.28099999,-0.15899999,-0.35600001,-0.193,-0.55299997
2020-8-7,8,-0.26699999,-0.12,-0.26499999,-0.241,-0.449
2020-8-7,9,-0.39199999,-0.33199999,-0.21799999,-0.338,-0.62699997
2020-8-7,10,-0.27000001,-0.183,-0.085100003,-0.221,-0.551
2020-8-7,11,-0.435,-0.115,-0.035999998,-0.36700001,-0.773
2020-8-7,12,-0.38100001,-0.20900001,-0.099100001,-0.287,-0.64399999
2020-8-7,13,-0.249,-0.02,-0.29899999,0.026000001,-0.46599999
2020-8-7,14,-0.243,0.12899999,-0.0165,-0.23,-0.56400001
2020-8-7,15,-0.18000001,-0.0080599999,0.111,-0.27900001,-0.52499998
2020-8-7,16,-0.39399999,-0.26499999,-0.075300001,-0.14,-0.80299997
2020-8-7,17,-0.33199999,-0.354,-0.20200001,-0.30500001,-0.47999999
2020-8-7,18,-0.28099999,-0.19599999,-0.18000001,-0.35600001,-0.41499999
2020-8-7,19,-0.22499999,-0.086199999,-0.28099999,-0.21799999,-0.465
2020-8-7,20,-0.244,-0.113,-0.12,-0.296,-0.49200001
2020-8-7,21,-0.588,-0.48500001,-0.163,-0.45899999,-0.85500002
2020-8-7,22,-0.175,-0.065300003,-0.16599999,-0.17200001,-0.30000001
2020-8-7,23,-0.40000001,-0.176,-0.39700001,-0.226,-0.65200001
2020-8-7,24,-0.32100001,-0.049600001,-0.30000001,-0.36500001,-0.60600001
2020-8-7,25,-0.50800002,-0.435,-0.285,-0.509,-0.59799999
2020-8-7,26,-0.25799999,-0.126,-0.205,-0.12899999,-0.62
2020-8-7,27,-0.27000001,-0.25999999,0.0898,-0.18099999,-0.449
2020-8-7,28,-0.373,-0.345,-0.31900001,-0.30199999,-0.58999997
2020-8-7,29,-0.59799999,-0.28400001,-0.59100002,-0.396,-0.76800001
2020-8-7,30,-0.22400001,-0.215,0.099399999,-0.184,-0.55299997
2020-8-7,31,-0.352,-0.338,,-0.31999999,-0.44499999
2020-8-7,32,-0.34599999,-0.089699998,0.145,-0.43000001,-0.62300003
2020-8-7,33,-0.208,-0.221,-0.048999999,-0.27399999,-0.35499999
2020-8-7,34,-0.199,-0.045000002,0.18099999,-0.23800001,-0.65799999
2020-8-7,35,-0.213,-0.032699998,0.033799998,-0.264,-0.52399999
2020-8-7,36,-0.32800001,-0.12,-0.189,-0.40099999,-0.491
2020-8-7,37,-0.25799999,-0.213,-0.148,-0.0251,-0.47299999
2020-8-7,38,-0.31,-0.2,-0.115,-0.331,-0.616
2020-8-7,39,-0.23999999,-0.070799999,-0.34099999,-0.237,-0.461
2020-8-7,40,-0.00973,0.308,-0.048700001,0.098700002,-0.22400001
2020-8-7,41,-0.32300001,-0.219,-0.106,-0.162,-0.71899998
2020-8-7,42,-0.219,-0.178,0.168,-0.233,-0.52399999
2020-8-7,43,-0.287,-0.36899999,0.208,-0.25,-0.579
2020-8-7,44,-0.56599998,-0.46599999,-0.34799999,0.70700002,-0.84100002
2020-8-7,45,-0.182,-0.163,-0.0561,-0.067400001,-0.48300001
2020-8-7,46,-0.245,-0.0014600001,-0.27900001,-0.15899999,-0.49700001
2020-8-7,47,-0.29100001,-0.060899999,-0.25400001,-0.093099996,-0.745
2020-8-7,48,-0.373,-0.36700001,-0.48300001,-0.26499999,-0.47499999
2020-8-7,49,-0.197,-0.0127,-0.16599999,-0.405,-0.37200001
2020-8-7,50,-0.27500001,-0.227,-0.075999998,-0.32800001,-0.30199999
2020-8-7,51,-0.31099999,-0.192,-0.119,-0.36000001,-0.47499999
2020-8-7,52,-0.15800001,-0.146,-0.154,-0.102,-0.25799999
2020-8-7,53,-0.198,-0.34999999,0.222,-0.155,-0.44100001
2020-8-8,1,-0.237,-0.119,-0.125,-0.164,-0.60399997
2020-8-8,2,-0.389,-0.2,-0.29699999,-0.161,-0.71600002
2020-8-8,3,-0.27200001,-0.175,-0.068999998,-0.208,-0.51800001
2020-8-8,4,-0.36300001,-0.147,-0.00709,-0.255,-0.76899999
2020-8-8,5,-0.24600001,-0.212,-0.083999999,-0.123,-0.54500002
2020-8-8,6,-0.228,-0.163,-0.041499998,-0.096299998,-0.57800001
2020-8-8,7,-0.266,-0.127,-0.32499999,-0.183,-0.56999999
2020-8-8,8,-0.24699999,-0.086400002,-0.271,-0.20999999,-0.447
2020-8-8,9,-0.37400001,-0.345,-0.22499999,-0.229,-0.63499999
2020-8-8,10,-0.271,-0.18099999,-0.098899998,-0.19599999,-0.57599998
2020-8-8,11,-0.43000001,-0.077500001,-0.042399999,-0.32800001,-0.79100001
2020-8-8,12,-0.359,-0.207,-0.0219,-0.22,-0.64499998
2020-8-8,13,-0.245,-0.0261,-0.315,0.0265,-0.48300001
2020-8-8,14,-0.213,0.142,0.00097200001,-0.15899999,-0.56099999
2020-8-8,15,-0.16500001,-0.0068799998,0.12899999,-0.242,-0.52899998
2020-8-8,16,-0.382,-0.27000001,-0.0425,-0.0147,-0.82200003
2020-8-8,17,-0.30199999,-0.34200001,-0.193,-0.19499999,-0.37599999
2020-8-8,18,-0.27200001,-0.183,-0.16,-0.315,-0.40099999
2020-8-8,19,-0.206,-0.065399997,-0.28099999,-0.12800001,-0.46700001
2020-8-8,20,-0.235,-0.142,0.041999999,-0.28200001,-0.498
2020-8-8,21,-0.58499998,-0.50700003,-0.14,-0.43799999,-0.85799998
2020-8-8,22,-0.178,-0.0309,-0.177,-0.26699999,-0.28400001
2020-8-8,23,-0.398,-0.20900001,-0.31299999,-0.156,-0.69099998
2020-8-8,24,-0.30399999,-0.0528,-0.31900001,-0.26699999,-0.60900003
2020-8-8,25,-0.52200001,-0.43700001,-0.38299999,-0.53600001,-0.61900002
2020-8-8,26,-0.23199999,-0.083999999,-0.14300001,-0.104,-0.62699997
2020-8-8,27,-0.285,-0.32300001,0.107,-0.18700001,-0.46900001
2020-8-8,28,-0.33399999,-0.336,-0.28200001,-0.234,-0.602
2020-8-8,29,-0.57099998,-0.331,-0.57800001,-0.214,-0.773
2020-8-8,30,-0.22499999,-0.252,0.204,-0.126,-0.57499999
2020-8-8,31,-0.329,-0.31600001,,-0.29800001,-0.45199999
2020-8-8,32,-0.30899999,-0.0583,0.183,-0.33399999,-0.61299998
2020-8-8,33,-0.178,-0.185,-0.000321,-0.212,-0.34599999
2020-8-8,34,-0.17299999,-0.066,0.22400001,-0.099200003,-0.671
2020-8-8,35,-0.17200001,-0.024,-0.0363,-0.045600001,-0.51499999
2020-8-8,36,-0.322,-0.115,-0.211,-0.38,-0.49599999
2020-8-8,37,-0.23800001,-0.205,-0.16599999,0.103,-0.46000001
2020-8-8,38,-0.28,-0.17200001,-0.058600001,-0.26800001,-0.60799998
2020-8-8,39,-0.22,-0.0528,-0.31799999,-0.191,-0.46799999
2020-8-8,40,0.027899999,0.338,-0.00398,0.108,-0.235
2020-8-8,41,-0.28299999,-0.197,-0.0126,-0.017100001,-0.71499997
2020-8-8,42,-0.207,-0.17299999,0.083700001,-0.142,-0.52999997
2020-8-8,43,-0.278,-0.36199999,0.23899999,-0.243,-0.588
2020-8-8,44,-0.56599998,-0.458,-0.37799999,0.51200002,-0.85000002
2020-8-8,45,-0.163,-0.131,0.0082799997,-0.081600003,-0.49200001
2020-8-8,46,-0.219,0.0142,-0.25400001,-0.12899999,-0.50099999
2020-8-8,47,-0.28400001,-0.037099998,-0.245,-0.046999998,-0.75400001
2020-8-8,48,-0.38,-0.403,-0.47400001,-0.28200001,-0.47999999
2020-8-8,49,-0.16500001,0.051100001,-0.125,-0.38999999,-0.382
2020-8-8,50,-0.24600001,-0.207,-0.081500001,-0.27399999,-0.296
2020-8-8,51,-0.31,-0.17399999,-0.19599999,-0.31999999,-0.47600001
2020-8-8,52,-0.14399999,-0.133,-0.149,-0.071400002,-0.23
2020-8-8,53,-0.169,-0.35699999,0.21600001,0.0111,-0.44
2020-8-9,1,-0.23999999,-0.12,-0.13,-0.183,-0.60399997
2020-8-9,2,-0.39700001,-0.20299999,-0.32300001,-0.19599999,-0.722
2020-8-9,3,-0.27900001,-0.223,-0.047899999,-0.19499999,-0.51899999
2020-8-9,4,-0.35800001,-0.142,0.0265,-0.222,-0.77100003
2020-8-9,5,-0.25400001,-0.23999999,-0.107,-0.111,-0.55199999
2020-8-9,6,-0.21699999,-0.156,-0.0081500001,-0.071999997,-0.57499999
2020-8-9,7,-0.26899999,-0.127,-0.33899999,-0.17399999,-0.57099998
2020-8-9,8,-0.25,-0.161,-0.28099999,-0.176,-0.44600001
2020-8-9,9,-0.375,-0.35600001,-0.21799999,-0.237,-0.62800002
2020-8-9,10,-0.27000001,-0.177,-0.109,-0.175,-0.58399999
2020-8-9,11,-0.42699999,-0.080399998,-0.045699999,-0.294,-0.792
2020-8-9,12,-0.35699999,-0.19400001,-0.033199999,-0.156,-0.66500002
2020-8-9,13,-0.169,0.108,-0.26100001,-0.00321,-0.47499999
2020-8-9,14,-0.21600001,0.124,0.169,-0.175,-0.56400001
2020-8-9,15,-0.182,-0.060400002,0.083400004,-0.234,-0.53799999
2020-8-9,16,-0.37900001,-0.252,-0.032699998,0.0059600002,-0.82599998
2020-8-9,17,-0.28600001,-0.322,-0.126,-0.193,-0.38299999
2020-8-9,18,-0.257,-0.16500001,-0.15099999,-0.33199999,-0.40000001
2020-8-9,19,-0.20100001,-0.066699997,-0.28099999,-0.102,-0.43200001
2020-8-9,20,-0.221,-0.152,0.0451,-0.25999999,-0.48899999
2020-8-9,21,-0.58899999,-0.50999999,-0.18700001,-0.44,-0.85900003
2020-8-9,22,-0.22400001,-0.037900001,-0.189,-0.39700001,-0.27399999
2020-8-9,23,-0.396,-0.211,-0.34,-0.085500002,-0.68900001
2020-8-9,24,-0.30000001,-0.0594,-0.28400001,-0.273,-0.61400002
2020-8-9,25,-0.52100003,-0.442,-0.37900001,-0.56300002,-0.61500001
2020-8-9,26,-0.22,-0.070299998,-0.12899999,-0.115,-0.62199998
2020-8-9,27,-0.28099999,-0.331,0.177,-0.189,-0.47499999
2020-8-9,28,-0.30599999,-0.30899999,-0.278,-0.069600001,-0.61199999
2020-8-9,29,-0.56300002,-0.31999999,-0.54299998,-0.18700001,-0.76800001
2020-8-9,30,-0.234,-0.27000001,0.18000001,-0.147,-0.588
2020-8-9,31,-0.331,-0.33000001,,-0.31900001,-0.46599999
2020-8-9,32,-0.289,-0.055500001,0.18700001,-0.271,-0.59600002
2020-8-9,33,-0.18700001,-0.184,-0.084100001,-0.211,-0.35299999
2020-8-9,34,-0.152,-0.0484,0.131,-0.0403,-0.667
2020-8-9,35,-0.176,-0.064800002,-0.092,0.0025800001,-0.52100003
2020-8-9,36,-0.32600001,-0.163,-0.215,-0.35100001,-0.49399999
2020-8-9,37,-0.23,-0.226,-0.119,0.075000003,-0.456
2020-8-9,38,-0.25799999,-0.138,-0.064400002,-0.215,-0.59299999
2020-8-9,39,-0.199,-0.047499999,-0.28,-0.154,-0.465
2020-8-9,40,0.0284,0.338,0.0036299999,0.093500003,-0.245
2020-8-9,41,-0.27700001,-0.199,-0.00666,0.0288,-0.71799999
2020-8-9,42,-0.204,-0.163,0.088100001,-0.13699999,-0.53299999
2020-8-9,43,-0.27599999,-0.368,0.191,-0.245,-0.58700001
2020-8-9,44,-0.55400002,-0.41,-0.27700001,0.25099999,-0.84799999
2020-8-9,45,-0.14300001,-0.121,0.049800001,-0.075000003,-0.484
2020-8-9,46,-0.233,-0.039299998,-0.205,-0.16599999,-0.49700001
2020-8-9,47,-0.27900001,-0.0163,-0.17200001,0.0041100001,-0.759
2020-8-9,48,-0.373,-0.38,-0.44800001,-0.29899999,-0.48800001
2020-8-9,49,-0.14399999,0.0462,-0.039500002,-0.36199999,-0.37799999
2020-8-9,50,-0.237,-0.20100001,-0.067599997,-0.26499999,-0.285
2020-8-9,51,-0.301,-0.2,-0.162,-0.294,-0.46900001
2020-8-9,52,-0.167,-0.132,-0.16,-0.056499999,-0.368
2020-8-9,53,-0.15899999,-0.35699999,0.266,0.035999998,-0.435
2020-8-10,1,-0.257,-0.126,-0.13500001,-0.25600001,-0.597
2020-8-10,2,-0.414,-0.226,-0.33700001,-0.296,-0.71799999
2020-8-10,3,-0.30399999,-0.233,-0.087099999,-0.28799999,-0.52499998
2020-8-10,4,-0.37599999,-0.15800001,0.017999999,-0.30199999,-0.77200001
2020-8-10,5,-0.243,-0.19499999,-0.086099997,-0.13699999,-0.55400002
2020-8-10,6,-0.229,-0.156,-0.0206,-0.113,-0.57800001
2020-8-10,7,-0.28799999,-0.154,-0.33899999,-0.234,-0.57700002
2020-8-10,8,-0.27900001,-0.19,-0.301,-0.19400001,-0.461
2020-8-10,9,-0.39399999,-0.34799999,-0.25099999,-0.33199999,-0.63200003
2020-8-10,10,-0.28799999,-0.185,-0.131,-0.221,-0.58999997
2020-8-10,11,-0.447,-0.12800001,-0.059999999,-0.36300001,-0.79100001
2020-8-10,12,-0.366,-0.185,-0.0101,-0.25400001,-0.68000001
2020-8-10,13,-0.198,0.084899999,-0.264,-0.090300001,-0.47099999
2020-8-10,14,-0.20900001,0.119,0.32300001,-0.20299999,-0.56099999
2020-8-10,15,-0.215,-0.060400002,0.070200004,-0.37599999,-0.53899997
2020-8-10,16,-0.39399999,-0.25099999,0.00364,-0.193,-0.82499999
2020-8-10,17,-0.27700001,-0.29699999,-0.175,-0.20100001,-0.38499999
2020-8-10,18,-0.24600001,-0.121,-0.16500001,-0.38,-0.39399999
2020-8-10,19,-0.20900001,-0.070699997,-0.30000001,-0.116,-0.42699999
2020-8-10,20,-0.221,-0.15000001,0.176,-0.28600001,-0.498
2020-8-10,21,-0.60000002,-0.50999999,-0.233,-0.43900001,-0.85600001
2020-8-10,22,-0.257,-0.12899999,-0.183,-0.368,-0.30599999
2020-8-10,23,-0.40900001,-0.219,-0.30000001,-0.221,-0.68900001
2020-8-10,24,-0.30899999,-0.0561,-0.24699999,-0.34900001,-0.62099999
2020-8-10,25,-0.52700001,-0.45500001,-0.354,-0.611,-0.61900002
2020-8-10,26,-0.21799999,-0.032000002,-0.1,-0.127,-0.62199998
2020-8-10,27,-0.28200001,-0.322,0.186,-0.215,-0.49700001
2020-8-10,28,-0.322,-0.303,-0.30199999,-0.089699998,-0.60799998
2020-8-10,29,-0.57300001,-0.33399999,-0.54000002,-0.31400001,-0.76599997
2020-8-10,30,-0.23199999,-0.244,0.138,-0.185,-0.57300001
2020-8-10,31,-0.34299999,-0.31999999,,-0.34299999,-0.47600001
2020-8-10,32,-0.32300001,-0.037900001,0.11,-0.32100001,-0.62
2020-8-10,33,-0.208,-0.182,-0.132,-0.31600001,-0.35499999
2020-8-10,34,-0.178,-0.072400004,0.090899996,-0.206,-0.66600001
2020-8-10,35,-0.207,-0.083400004,-0.055500001,-0.18799999,-0.54000002
2020-8-10,36,-0.34299999,-0.192,-0.191,-0.428,-0.49900001
2020-8-10,37,-0.24699999,-0.241,-0.093999997,0.0513,-0.47499999
2020-8-10,38,-0.27500001,-0.169,-0.127,-0.2,-0.59200001
2020-8-10,39,-0.22499999,-0.057300001,-0.29499999,-0.25099999,-0.46599999
