date,cityid,revenue_all,revenue_ss40,revenue_ss60,revenue_ss65,revenue_ss70
2020-3-15,Washington,-0.26899999,0.091799997,-0.035,-0.32300001,-0.345
2020-3-15,Nashville,-0.073700003,-0.081500001,0.17,-0.248,-0.15000001
2020-3-15,Milwaukee,-0.14399999,-0.082500003,,-0.141,-0.2
2020-3-15,Albuquerque,-0.047600000999999996,0.12,0.032200001,-0.023600001000000002,-0.162
2020-3-15,Tucson,-0.068700001,0.023600001000000002,-0.142,0.017100001,-0.17600000000000002
2020-3-15,Fresno,0.00101,0.0063900002,0.0199,0.021299999,-0.10300000000000001
2020-3-15,Sacramento,-0.09539999800000001,-0.0178,0.0050100000000000006,0.020099999,-0.23600000000000002
2020-3-15,Atlanta,-0.147,-0.066500001,-0.18099999,-0.15099999,-0.15800001
2020-3-15,Kansas City,-0.152,-0.079999998,0.056299999,0.0136,-0.36000001
2020-3-15,Miami,-0.131,-0.036200002,-0.18099999,-0.0548,-0.266
2020-3-15,Raleigh,-0.098700002,-0.109,-0.05229999900000001,0.0106,-0.235
2020-3-15,Omaha,-0.11699999999999999,0.036499999,-0.222,-0.12899999,-0.28400001
2020-3-15,Oakland,-0.105,-0.0105,0.0436,-0.089299999,-0.31900001
2020-3-15,Minneapolis,0.019200001,0.193,0.113,-0.0524,-0.17
2020-3-15,Tampa,-0.12,-0.14300001,0.0217,-0.105,-0.13500001
2020-3-15,New Orleans,-0.27700001,-0.18000001,0.18799999,0.34599999,-0.46200001
2020-3-15,Wichita,-0.033300001,-0.0167,0.042599998,0.138,-0.237
2020-3-15,Cleveland,-0.146,-0.14800000000000002,0.034400001,-0.12899999,-0.26699999
2020-3-15,Bakersfield,-0.109,0.044399999,-0.080399998,-0.121,-0.153
2020-3-15,Honolulu,-0.175,-0.16599999,-0.18000001,-0.15000001,-0.18099999
2020-3-15,Boise,-0.065300003,0.08569999800000001,-0.0616,-0.058499999000000004,-0.257
2020-3-15,Salt Lake City,-0.039700001,0.053399999000000004,-0.006540000000000001,-0.0173,-0.20800000000000002
2020-3-15,Virginia Beach,-0.16,0.062100000999999995,-0.31400001,-0.22,-0.23100001
2020-3-15,Colorado Springs,0.087300003,0.0253,0.27200001,0.322,-0.139
2020-3-15,Tulsa,-0.000826,-0.064400002,0.215,-0.121,-0.131
2020-3-16,Los Angeles,-0.17399999,-0.106,-0.10800000000000001,-0.111,-0.366
2020-3-16,New York City,-0.264,-0.038899999,-0.255,-0.28200001,-0.49200001
2020-3-16,Chicago,-0.17,0.017100001,-0.147,-0.25799999,-0.278
2020-3-16,Houston,-0.10800000000000001,-0.0102,-0.016100001,-0.060800001,-0.27700001
2020-3-16,Phoenix,-0.15700001,0.0579,-0.126,-0.08829999699999999,-0.42399999
2020-3-16,San Diego,-0.191,-0.10800000000000001,-0.16899999999999998,-0.0211,-0.384
2020-3-16,Dallas,-0.062600002,0.00101,-0.06610000099999999,0.25400001,-0.287
2020-3-16,Las Vegas,-0.14300001,-0.096799999,-0.115,-0.139,-0.17800000000000002
2020-3-16,Seattle,-0.16599999,0.0385,-0.0288,-0.18700001,-0.44299999
2020-3-16,Fort Worth,-0.082900003,-0.024800001000000002,0.0025399999999999997,-0.023,-0.29800001
2020-3-16,San Antonio,-0.153,-0.097000003,-0.049699999,0.0087099997,-0.30700001
2020-3-16,San Jose,-0.245,-0.064000003,-0.182,-0.091300003,-0.47799999
2020-3-16,Detroit,-0.18099999,-0.067000002,-0.278,-0.023600001000000002,-0.30599999
2020-3-16,Philadelphia,-0.18600000000000003,-0.026900001,0.182,-0.146,-0.36399999
2020-3-16,Columbus,-0.084399998,-0.0132,0.12800001,-0.084200002,-0.27599999
2020-3-16,Austin,-0.17399999,-0.06459999799999999,-0.086000003,-0.07829999900000001,-0.382
2020-3-16,Charlotte,-0.19499999,-0.252,-0.114,-0.13,-0.207
2020-3-16,Indianapolis,-0.142,-0.15000001,-0.0027199999999999998,-0.149,-0.28
2020-3-16,Jacksonville,-0.122,-0.033599999,-0.21699999,-0.134,-0.27399999
2020-3-16,Memphis,-0.106,-0.032900002000000005,-0.428,0.105,-0.35299999
2020-3-16,San Francisco,-0.37599999,-0.249,-0.17600000000000002,-0.27700001,-0.60399997
2020-3-16,El Paso,-0.092900001,-0.032600001,-0.0517,-0.13600001,-0.028999999
2020-3-16,Baltimore,-0.245,-0.0029500001,-0.308,-0.495,-0.26300001
2020-3-16,Portland,-0.0876,0.14399999,0.0107,0.0283,-0.34700000000000003
2020-3-16,Boston,-0.264,-0.0669,-0.255,-0.35499999,-0.40299999999999997
2020-3-16,Oklahoma City,-0.12800001,-0.07,-0.185,-0.15700001,-0.266
2020-3-16,Louisville,-0.16399999999999998,0.030999999,-0.102,-0.109,-0.34599999
2020-3-16,Denver,-0.025599999,0.14,-0.17900001,0.25,-0.215
2020-3-16,Washington,-0.308,0.15700001,-0.105,-0.35499999,-0.39899999
2020-3-16,Nashville,-0.111,-0.0858,0.077699997,-0.289,-0.214
2020-3-16,Milwaukee,-0.16699999999999998,-0.046500001,,-0.183,-0.235
2020-3-16,Albuquerque,-0.079499997,0.12,0.067299999,-0.163,-0.19899999999999998
2020-3-16,Tucson,-0.099100001,0.0469,-0.131,-0.114,-0.233
2020-3-16,Fresno,-0.0506,-0.022600001,0.033500001,-0.021,-0.25
2020-3-16,Sacramento,-0.132,0.0063200002,-0.043000000999999996,-0.05739999900000001,-0.28999999
2020-3-16,Atlanta,-0.183,-0.073399998,-0.193,-0.242,-0.19899999999999998
2020-3-16,Kansas City,-0.154,-0.0337,0.046500001,-0.09489999699999999,-0.359
2020-3-16,Miami,-0.17,-0.052200000999999996,-0.20200001,-0.16399999999999998,-0.30500001
2020-3-16,Raleigh,-0.133,-0.0995,-0.058499999000000004,-0.10099999999999999,-0.30000001
2020-3-16,Omaha,-0.145,0.0065100002,-0.26199999,-0.156,-0.27399999
2020-3-16,Oakland,-0.114,0.032000002,0.0254,-0.11800000000000001,-0.34599999
2020-3-16,Minneapolis,-0.0154,0.198,0.132,-0.121,-0.264
2020-3-16,Tampa,-0.13,-0.13,0.0447,-0.168,-0.16
2020-3-16,New Orleans,-0.33799999999999997,-0.214,0.138,0.048900001,-0.52100003
2020-3-16,Wichita,-0.028899999,-0.0057299999,0.11599999999999999,0.09120000199999999,-0.20900001
2020-3-16,Cleveland,-0.146,-0.111,0.0079899998,-0.20900001,-0.30399999
2020-3-16,Bakersfield,-0.122,0.032900002000000005,-0.0339,-0.156,-0.16
2020-3-16,Honolulu,-0.18899999999999997,-0.185,-0.212,-0.13699999,-0.2
2020-3-16,Boise,-0.077600002,0.059099998,-0.060600000999999994,-0.055100000999999996,-0.292
2020-3-16,Salt Lake City,-0.066200003,0.0506,0.00135,-0.077799998,-0.23999999
2020-3-16,Virginia Beach,-0.17200001,0.063500002,-0.222,-0.28099999,-0.28
2020-3-16,Colorado Springs,0.0548,0.032200001,0.212,0.226,-0.18099999
2020-3-16,Tulsa,-0.033199999,-0.095899999,0.183,-0.171,-0.149
2020-3-17,Los Angeles,-0.223,-0.13699999,-0.14300001,-0.18700001,-0.435
2020-3-17,New York City,-0.31200001,-0.063600004,-0.27000001,-0.33500001,-0.56
2020-3-17,Chicago,-0.20900001,0.00156,-0.16500001,-0.31799999,-0.34
2020-3-17,Houston,-0.14800000000000002,-0.0036899999,-0.040199999,-0.111,-0.361
2020-3-17,Phoenix,-0.162,0.08940000099999999,-0.124,-0.111,-0.449
2020-3-17,San Diego,-0.223,-0.10800000000000001,-0.20299999,-0.107,-0.43799999
2020-3-17,Dallas,-0.113,-0.020500001,-0.126,0.153,-0.34799999
2020-3-17,Las Vegas,-0.18099999,-0.09470000099999999,-0.17399999,-0.16399999999999998,-0.25299999
2020-3-17,Seattle,-0.23800001,-0.0041700001,-0.081600003,-0.35299999,-0.47999999
2020-3-17,Fort Worth,-0.111,-0.0097200004,-0.0403,-0.059700000999999996,-0.35299999
2020-3-17,San Antonio,-0.19,-0.141,-0.08680000199999999,-0.0396,-0.34299999
2020-3-17,San Jose,-0.292,-0.088600002,-0.17200001,-0.27500001,-0.495
2020-3-17,Detroit,-0.222,-0.078699999,-0.31200001,-0.078699999,-0.37200001
2020-3-17,Philadelphia,-0.25,-0.068400003,0.0295,-0.193,-0.44
2020-3-17,Columbus,-0.127,-0.028100001,-0.00345,-0.071400002,-0.33299999999999996
2020-3-17,Austin,-0.21899999999999997,-0.090599999,-0.155,-0.13,-0.42300001
2020-3-17,Charlotte,-0.221,-0.28400001,-0.16599999,-0.18700001,-0.25600001
2020-3-17,Indianapolis,-0.15099999,-0.139,0.049199997999999995,-0.18799999,-0.322
2020-3-17,Jacksonville,-0.134,-0.017999999,-0.221,-0.185,-0.32300001
2020-3-17,Memphis,-0.113,-0.020500001,-0.41200000000000003,0.056499999,-0.39399999
2020-3-17,San Francisco,-0.45100001,-0.303,-0.222,-0.40200001,-0.66799998
2020-3-17,El Paso,-0.131,-0.0517,-0.147,-0.20900001,-0.071400002
2020-3-17,Baltimore,-0.294,0.0020600001000000002,-0.35800001,-0.55199999,-0.32100001
2020-3-17,Portland,-0.11900000000000001,0.18799999,-0.068099998,-0.039099998999999996,-0.42199999
2020-3-17,Boston,-0.32600001,-0.076800004,-0.27700001,-0.40799999,-0.5
2020-3-17,Oklahoma City,-0.17600000000000002,-0.09719999900000001,-0.215,-0.237,-0.317
2020-3-17,Louisville,-0.18000001,0.066699997,-0.106,-0.16,-0.40900001
2020-3-17,Denver,-0.072300002,0.12899999,-0.19599999,0.19400001,-0.331
2020-3-17,Washington,-0.37400001,0.15800001,-0.147,-0.48199999,-0.47
2020-3-17,Nashville,-0.16,-0.091600001,-0.007969999699999999,-0.359,-0.28200001
2020-3-17,Milwaukee,-0.23399999999999999,-0.102,,-0.294,-0.29600000000000004
2020-3-17,Albuquerque,-0.093699999,0.163,0.1,-0.19,-0.249
2020-3-17,Tucson,-0.0911,0.081600003,-0.126,-0.15000001,-0.278
2020-3-17,Fresno,-0.077600002,-0.015799999,0.021600001,-0.11599999999999999,-0.29499999
2020-3-17,Sacramento,-0.18000001,0.0019499998999999999,-0.122,-0.2,-0.345
2020-3-17,Atlanta,-0.23199999,-0.0845,-0.259,-0.30199999,-0.26699999
2020-3-17,Kansas City,-0.198,-0.030400001,0.0071299998,-0.089699998,-0.42300001
2020-3-17,Miami,-0.204,-0.080899999,-0.18700001,-0.243,-0.35600001
2020-3-17,Raleigh,-0.17399999,-0.10099999999999999,-0.122,-0.152,-0.36000001
2020-3-17,Omaha,-0.214,-0.13,-0.336,-0.16500001,-0.32499999
2020-3-17,Oakland,-0.17600000000000002,-0.032200001,-0.047800000999999995,-0.223,-0.40299999999999997
2020-3-17,Minneapolis,-0.072800003,0.18099999,0.105,-0.21100000000000002,-0.34700000000000003
2020-3-17,Tampa,-0.153,-0.122,0.015,-0.212,-0.212
2020-3-17,New Orleans,-0.42100000000000004,-0.26699999,-0.0572,-0.026699999,-0.60500002
2020-3-17,Wichita,-0.067599997,-0.025800001,0.039700001,0.035300002000000004,-0.26199999
2020-3-17,Cleveland,-0.17600000000000002,-0.106,-0.0232,-0.26300001,-0.377
2020-3-17,Bakersfield,-0.142,0.0295,-0.041700002,-0.28299999,-0.183
2020-3-17,Honolulu,-0.25,-0.20600000000000002,-0.35499999,-0.13500001,-0.257
2020-3-17,Boise,-0.131,-0.030099999,-0.071400002,-0.107,-0.32600001
2020-3-17,Salt Lake City,-0.08749999900000001,0.065200001,-0.0065199998,-0.113,-0.30399999
2020-3-17,Virginia Beach,-0.19499999,-0.004220000000000001,-0.26499999,-0.25400001,-0.31900001
2020-3-17,Colorado Springs,-0.0029800001,-0.0021599999,0.080499999,0.19899999999999998,-0.24100000000000002
2020-3-17,Tulsa,-0.060899999,-0.12800001,0.17299999,-0.17200001,-0.185
2020-3-18,Los Angeles,-0.259,-0.155,-0.16500001,-0.235,-0.49599999
2020-3-18,New York City,-0.35100001,-0.064099997,-0.35600001,-0.34900001,-0.61900002
2020-3-18,Chicago,-0.244,0.0054899999,-0.19899999999999998,-0.40000001,-0.38999999
2020-3-18,Houston,-0.18000001,0.0030400001,-0.064400002,-0.183,-0.41200000000000003
2020-3-18,Phoenix,-0.17,0.106,-0.11900000000000001,-0.131,-0.47400001
2020-3-18,San Diego,-0.26499999,-0.13,-0.24699999,-0.19,-0.5
2020-3-18,Dallas,-0.161,-0.029200001,-0.192,0.0319,-0.41200000000000003
2020-3-18,Las Vegas,-0.212,-0.063500002,-0.19,-0.228,-0.354
2020-3-18,Seattle,-0.287,-0.035500001,-0.08470000300000001,-0.47099999,-0.50999999
2020-3-18,Fort Worth,-0.14300001,0.0186,-0.066399999,-0.154,-0.40000001
2020-3-18,San Antonio,-0.20299999,-0.132,-0.107,-0.10400000000000001,-0.36500001
2020-3-18,San Jose,-0.33199999,-0.16500001,-0.126,-0.33000001,-0.537
2020-3-18,Detroit,-0.257,-0.081299998,-0.37900001,-0.109,-0.43099999
2020-3-18,Philadelphia,-0.30199999,-0.09759999800000001,-0.0020300001,-0.34,-0.491
2020-3-18,Columbus,-0.15899999,0.0069900001,-0.066,-0.17600000000000002,-0.38299999
2020-3-18,Austin,-0.24600001,-0.109,-0.16899999999999998,-0.156,-0.45699999
2020-3-18,Charlotte,-0.25600001,-0.32800001,-0.18700001,-0.192,-0.31299999
2020-3-18,Indianapolis,-0.18600000000000003,-0.14,-0.00655,-0.212,-0.35600001
2020-3-18,Jacksonville,-0.13600001,-0.0145,-0.185,-0.21100000000000002,-0.34799999
2020-3-18,Memphis,-0.107,0.061700001,-0.41600001,-0.0317,-0.40799999
2020-3-18,San Francisco,-0.498,-0.331,-0.19,-0.48699999,-0.72799999
2020-3-18,El Paso,-0.13699999,-0.09480000300000001,-0.11800000000000001,-0.19899999999999998,-0.146
2020-3-18,Baltimore,-0.317,-0.0123,-0.41999999,-0.52700001,-0.373
2020-3-18,Portland,-0.141,0.20800000000000002,-0.056200001,-0.12899999,-0.493
2020-3-18,Boston,-0.366,-0.08510000300000001,-0.33700001,-0.30000001,-0.55699998
2020-3-18,Oklahoma City,-0.20299999,-0.141,-0.23800001,-0.19599999,-0.368
2020-3-18,Louisville,-0.177,0.145,-0.0682,-0.20100001,-0.47400001
2020-3-18,Denver,-0.089299999,0.11199999999999999,-0.139,0.08209999700000001,-0.39399999
2020-3-18,Washington,-0.42300001,0.15700001,-0.154,-0.546,-0.54100001
2020-3-18,Nashville,-0.185,-0.064900003,0.0449,-0.43200001,-0.33899999
2020-3-18,Milwaukee,-0.26800001,-0.15000001,,-0.30599999,-0.354
2020-3-18,Albuquerque,-0.11199999999999999,0.207,0.19,-0.31099999,-0.28799999
2020-3-18,Tucson,-0.10099999999999999,0.12899999,-0.11599999999999999,-0.204,-0.32699999
2020-3-18,Fresno,-0.042300001,0.0242,0.124,-0.154,-0.31099999
2020-3-18,Sacramento,-0.19,0.008949999699999999,-0.133,-0.162,-0.39799999999999996
2020-3-18,Atlanta,-0.26699999,-0.071999997,-0.28400001,-0.389,-0.32800001
2020-3-18,Kansas City,-0.21799999,-0.028200001000000002,-0.0096899997,-0.13,-0.45699999
2020-3-18,Miami,-0.22899999999999998,-0.102,-0.18799999,-0.27599999,-0.41
2020-3-18,Raleigh,-0.21699999,-0.126,-0.20600000000000002,-0.17800000000000002,-0.41
2020-3-18,Omaha,-0.212,-0.133,-0.31,-0.121,-0.33500001
2020-3-18,Oakland,-0.226,-0.080499999,-0.066699997,-0.285,-0.46299999999999997
2020-3-18,Minneapolis,-0.114,0.183,0.0199,-0.23999999,-0.414
2020-3-18,Tampa,-0.16500001,-0.122,-0.0114,-0.16,-0.248
2020-3-18,New Orleans,-0.45799999999999996,-0.30500001,0.122,-0.16599999,-0.66000003
2020-3-18,Wichita,-0.058800001,0.018300001,0.0623,-0.0272,-0.30500001
2020-3-18,Cleveland,-0.198,-0.083700001,-0.069799997,-0.30899999,-0.44100001
2020-3-18,Bakersfield,-0.12300000000000001,0.14399999,-0.12899999,-0.26800001,-0.22
2020-3-18,Honolulu,-0.29899999,-0.245,-0.433,-0.122,-0.32899999999999996
2020-3-18,Boise,-0.154,-0.0162,-0.113,-0.17900001,-0.37200001
2020-3-18,Salt Lake City,-0.126,0.07,-0.0178,-0.18099999,-0.36700001
2020-3-18,Virginia Beach,-0.17900001,0.0065100002,-0.15000001,-0.28200001,-0.36199999
2020-3-18,Colorado Springs,-0.0253,0.013000000000000001,0.08919999699999999,0.073600002,-0.30899999
2020-3-18,Tulsa,-0.08680000199999999,-0.14300001,0.098899998,-0.161,-0.25600001
2020-3-19,Los Angeles,-0.28999999,-0.163,-0.198,-0.31099999,-0.54400003
2020-3-19,New York City,-0.396,-0.10099999999999999,-0.33799999999999997,-0.40099999,-0.67400002
2020-3-19,Chicago,-0.273,-0.018999999,-0.183,-0.43200001,-0.442
2020-3-19,Houston,-0.214,-0.0228,-0.0788,-0.223,-0.46000001
2020-3-19,Phoenix,-0.184,0.08959999699999999,-0.09830000300000001,-0.152,-0.498
2020-3-19,San Diego,-0.273,-0.08269999900000001,-0.25,-0.26499999,-0.542
2020-3-19,Dallas,-0.19899999999999998,-0.067199998,-0.20900001,-0.031300001,-0.47
2020-3-19,Las Vegas,-0.27599999,-0.092900001,-0.245,-0.27900001,-0.461
2020-3-19,Seattle,-0.32499999,-0.086300001,-0.12,-0.54799998,-0.50099999
2020-3-19,Fort Worth,-0.16500001,0.019300001,-0.067299999,-0.177,-0.465
2020-3-19,San Antonio,-0.226,-0.12899999,-0.13600001,-0.121,-0.40000001
2020-3-19,San Jose,-0.389,-0.221,-0.14300001,-0.46200001,-0.588
2020-3-19,Detroit,-0.28600001,-0.080200002,-0.405,-0.18099999,-0.49399999
2020-3-19,Philadelphia,-0.354,-0.154,-0.00185,-0.41299999,-0.55699998
2020-3-19,Columbus,-0.177,-0.0175,0.0089800004,-0.18799999,-0.426
2020-3-19,Austin,-0.29899999,-0.15099999,-0.235,-0.20800000000000002,-0.50800002
2020-3-19,Charlotte,-0.292,-0.366,-0.20800000000000002,-0.22499999,-0.373
2020-3-19,Indianapolis,-0.204,-0.14399999,-0.047899999000000006,-0.23999999,-0.375
2020-3-19,Jacksonville,-0.15000001,-0.0060200002,-0.19400001,-0.23800001,-0.38600001
2020-3-19,Memphis,-0.106,0.102,-0.40299999999999997,-0.126,-0.42100000000000004
2020-3-19,San Francisco,-0.56300002,-0.38499999,-0.25099999,-0.57300001,-0.79000002
2020-3-19,El Paso,-0.156,-0.11800000000000001,-0.10400000000000001,-0.18600000000000003,-0.207
2020-3-19,Baltimore,-0.33500001,7.1900002e-05,-0.42699999,-0.47700000000000004,-0.43799999
2020-3-19,Portland,-0.17,0.25099999,-0.0189,-0.20200001,-0.56300002
2020-3-19,Boston,-0.426,-0.16500001,-0.389,-0.34700000000000003,-0.61299998
2020-3-19,Oklahoma City,-0.20200001,-0.153,-0.16399999999999998,-0.183,-0.41100001
2020-3-19,Louisville,-0.17900001,0.18099999,-0.0056099999,-0.24600001,-0.52100003
2020-3-19,Denver,-0.15700001,0.046,-0.20800000000000002,-0.035599999,-0.47
2020-3-19,Washington,-0.45899999,0.175,-0.289,-0.55900002,-0.58999997
2020-3-19,Nashville,-0.19499999,-0.060199998,0.11800000000000001,-0.44999999,-0.38699999
2020-3-19,Milwaukee,-0.30500001,-0.19,,-0.37099999,-0.40599999
2020-3-19,Albuquerque,-0.133,0.24699999,0.20800000000000002,-0.377,-0.32699999
2020-3-19,Tucson,-0.11599999999999999,0.13600001,-0.1,-0.18000001,-0.38699999
2020-3-19,Fresno,-0.0605,0.0087299999,0.142,-0.213,-0.33700001
2020-3-19,Sacramento,-0.213,0.0196,-0.125,-0.22899999999999998,-0.44299999
2020-3-19,Atlanta,-0.29899999,-0.102,-0.30000001,-0.447,-0.382
2020-3-19,Kansas City,-0.257,-0.055100000999999996,-0.0528,-0.10300000000000001,-0.50999999
2020-3-19,Miami,-0.259,-0.10800000000000001,-0.25799999,-0.294,-0.46000001
2020-3-19,Raleigh,-0.24699999,-0.127,-0.24100000000000002,-0.222,-0.46399999
2020-3-19,Omaha,-0.223,-0.18899999999999997,-0.292,-0.0092099998,-0.38600001
2020-3-19,Oakland,-0.28799999,-0.122,-0.132,-0.39500001,-0.523
2020-3-19,Minneapolis,-0.16500001,0.14800000000000002,-0.0165,-0.285,-0.48500001
2020-3-19,Tampa,-0.17900001,-0.14399999,0.041299999,-0.139,-0.322
2020-3-19,New Orleans,-0.49900001,-0.36300001,0.354,-0.249,-0.722
2020-3-19,Wichita,-0.10400000000000001,-0.008949999699999999,-0.073200002,-0.10400000000000001,-0.34200001
2020-3-19,Cleveland,-0.223,-0.064000003,-0.079000004,-0.36700001,-0.49000001
2020-3-19,Bakersfield,-0.14800000000000002,0.14,-0.168,-0.29899999,-0.271
2020-3-19,Honolulu,-0.28799999,-0.28099999,-0.204,-0.12800001,-0.38699999
2020-3-19,Boise,-0.155,0.00103,-0.15800001,-0.15000001,-0.384
2020-3-19,Salt Lake City,-0.122,0.0964,0.0075699999,-0.18000001,-0.43000001
2020-3-19,Virginia Beach,-0.16599999,0.0049899998,-0.068700001,-0.26100001,-0.391
2020-3-19,Colorado Springs,-0.10099999999999999,-0.027899998999999998,0.0252,0.0407,-0.37900001
2020-3-19,Tulsa,-0.121,-0.16599999,0.089299999,-0.15099999,-0.33899999
2020-3-20,Los Angeles,-0.33399999,-0.19699999999999998,-0.22,-0.37200001,-0.60600001
2020-3-20,New York City,-0.44400001,-0.14,-0.35800001,-0.43000001,-0.74000001
2020-3-20,Chicago,-0.31299999,-0.054200001,-0.163,-0.45199999,-0.51200002
2020-3-20,Houston,-0.26899999,-0.059799999000000006,-0.142,-0.285,-0.51700002
2020-3-20,Phoenix,-0.21600001,0.059700000999999996,-0.1,-0.22400001,-0.53399998
2020-3-20,San Diego,-0.315,-0.09229999800000001,-0.28600001,-0.33899999,-0.602
2020-3-20,Dallas,-0.23999999,-0.10400000000000001,-0.18799999,-0.13699999,-0.53100002
2020-3-20,Las Vegas,-0.331,-0.147,-0.271,-0.31999999,-0.56800002
2020-3-20,Seattle,-0.36899999,-0.102,-0.215,-0.59600002,-0.54799998
2020-3-20,Fort Worth,-0.20100001,0.0206,-0.092,-0.243,-0.53299999
2020-3-20,San Antonio,-0.259,-0.14,-0.13,-0.214,-0.44600001
2020-3-20,San Jose,-0.46200001,-0.30599999,-0.22499999,-0.514,-0.65100002
2020-3-20,Detroit,-0.32699999,-0.11800000000000001,-0.42100000000000004,-0.23800001,-0.54299998
2020-3-20,Philadelphia,-0.428,-0.23899999,0.0020300001,-0.46599999,-0.63800001
2020-3-20,Columbus,-0.243,-0.0779,-0.048999999,-0.273,-0.491
2020-3-20,Austin,-0.34999999,-0.223,-0.244,-0.233,-0.56999999
2020-3-20,Charlotte,-0.34999999,-0.43700001,-0.19499999,-0.255,-0.46200001
2020-3-20,Indianapolis,-0.24100000000000002,-0.16,-0.0451,-0.34700000000000003,-0.442
2020-3-20,Jacksonville,-0.18899999999999997,-0.022600001,-0.19499999,-0.289,-0.46200001
2020-3-20,Memphis,-0.18600000000000003,0.067199998,-0.40599999,-0.214,-0.46799999
2020-3-20,San Francisco,-0.61699998,-0.428,-0.33399999,-0.61000001,-0.84399998
2020-3-20,El Paso,-0.21799999,-0.14300001,-0.28200001,-0.26800001,-0.29100001
2020-3-20,Baltimore,-0.36700001,-0.046799999,-0.39799999999999996,-0.48699999,-0.514
2020-3-20,Portland,-0.233,0.23999999,-0.08550000199999999,-0.51899999,-0.63
2020-3-20,Boston,-0.45500001,-0.19499999,-0.27000001,-0.45699999,-0.66799998
2020-3-20,Oklahoma City,-0.25799999,-0.212,-0.171,-0.23999999,-0.50700003
2020-3-20,Louisville,-0.222,0.152,-0.036800001,-0.257,-0.57599998
2020-3-20,Denver,-0.257,-0.10400000000000001,-0.23399999999999999,-0.19,-0.55500001
2020-3-20,Washington,-0.49700001,0.11,-0.175,-0.60399997,-0.653
2020-3-20,Nashville,-0.242,-0.062600002,-0.0055399998,-0.491,-0.46900001
2020-3-20,Milwaukee,-0.34599999,-0.18700001,,-0.435,-0.49000001
2020-3-20,Albuquerque,-0.185,0.21699999,0.098499998,-0.41200000000000003,-0.405
2020-3-20,Tucson,-0.16,0.10800000000000001,-0.081500001,-0.23600000000000002,-0.46700001
2020-3-20,Fresno,-0.111,-0.0295,0.115,-0.26300001,-0.37799999
2020-3-20,Sacramento,-0.27500001,-0.046500001,-0.168,-0.31600001,-0.51999998
2020-3-20,Atlanta,-0.33799999999999997,-0.156,-0.28999999,-0.48800001,-0.45199999
2020-3-20,Kansas City,-0.31299999,-0.131,-0.11599999999999999,-0.10800000000000001,-0.565
2020-3-20,Miami,-0.31400001,-0.153,-0.273,-0.35600001,-0.54100001
2020-3-20,Raleigh,-0.29300001,-0.15700001,-0.29699999,-0.26899999,-0.53600001
